Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2022-11-13 14:13:57,"Dhiren Push 1",1h 8m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2022-11-13 14:13:57,"Dhiren Push 1",1h 8m,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2022-11-13 14:13:57,"Dhiren Push 1",1h 8m,"Triceps Pushdown (Cable - Straight Bar)",4,22.5,8,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Leg Extension (Machine)",1,49.5,15,0,0,"","",
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Leg Extension (Machine)",2,58.5,12,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Leg Extension (Machine)",3,67.5,10,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Leg Press",1,170.0,15,0,0,"",,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Leg Press",2,210.0,10,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Leg Press",3,230.0,10,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Leg Press",4,250.0,8,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Squat (Barbell)",1,40.0,15,0,0,"",,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Squat (Barbell)",2,50.0,12,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Squat (Barbell)",3,60.0,10,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Squat (Barbell)",4,70.0,5,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Lying Leg Curl (Machine)",1,50.0,20,0,0,"",,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Lying Leg Curl (Machine)",2,60.0,15,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Lying Leg Curl (Machine)",3,70.0,12,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Lying Leg Curl (Machine)",4,95.0,8,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Standing Calf Raise (Machine)",1,140.0,15,0,0,"",,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Standing Calf Raise (Machine)",2,160.0,12,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Standing Calf Raise (Machine)",3,180.0,10,0,0,,,
2022-11-15 19:53:02,"Dhiren Leg 1",1h 30m,"Standing Calf Raise (Machine)",4,200.0,10,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Iso-Lateral Row (Machine)",1,22.9,15,0,0,"","",
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Iso-Lateral Row (Machine)",2,27.4,15,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Iso-Lateral Row (Machine)",3,34.5,12,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Iso-Lateral Row (Machine)",4,40.8,8,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Lat Pulldown (Cable)",1,40.0,15,0,0,"",,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Lat Pulldown (Cable)",2,45.0,12,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Lat Pulldown (Cable)",3,50.0,10,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Lat Pulldown (Cable)",4,55.0,8,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Deadlift (Barbell)",1,80.0,12,0,0,"",,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Deadlift (Barbell)",2,90.0,10,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Deadlift (Barbell)",3,120.0,1,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Bicep Curl (Dumbbell)",1,15.875732950000002,10,0,0,"",,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Seated Row (Cable)",1,55.0,15,0,0,"",,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Seated Row (Cable)",2,61.0,12,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Seated Row (Cable)",3,48.0,15,0,0,,,
2022-11-17 19:14:49,"Dhiren Pull 1",1h 23m,"Seated Row (Cable)",4,48.0,15,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Pec Deck (Machine)",1,30.0,15,0,0,"","",
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Pec Deck (Machine)",2,40.0,12,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Pec Deck (Machine)",3,50.0,8,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Pec Deck (Machine)",4,50.0,8,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Bench Press (Barbell)",1,60.0,14,0,0,"",,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Bench Press (Barbell)",2,65.0,9,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Bench Press (Barbell)",3,69.0,5,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Bench Press (Barbell)",4,60.0,11,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Incline Chest Press (Machine)",1,42.5,12,0,0,"",,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Incline Chest Press (Machine)",2,42.5,10,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Incline Chest Press (Machine)",3,42.5,8,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Incline Chest Press (Machine)",4,42.5,8,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Triceps Pushdown (Cable - Straight Bar)",2,18.0,12,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Triceps Pushdown (Cable - Straight Bar)",3,19.5,12,0,0,,,
2022-11-18 02:30:45,"Light Push (Bench Supplement)",1h,"Triceps Pushdown (Cable - Straight Bar)",4,21.0,10,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Pec Deck (Machine)",1,30.0,15,0,0,"","",
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Pec Deck (Machine)",2,40.0,12,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Pec Deck (Machine)",3,50.0,10,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Pec Deck (Machine)",4,60.0,8,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Bench Press (Barbell)",1,60.0,15,0,0,"",,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Bench Press (Barbell)",2,65.0,12,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Bench Press (Barbell)",3,69.0,8,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Bench Press (Barbell)",4,74.0,6,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Incline Chest Press (Machine)",1,42.5,15,0,0,"",,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Incline Chest Press (Machine)",2,47.5,12,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Incline Chest Press (Machine)",3,50.0,10,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Incline Chest Press (Machine)",4,54.0,7,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Push Up",1,0.0,10,0,0,"",,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Push Up",2,0.0,10,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Push Up",3,0.0,10,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Push Up",4,0.0,10,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Shoulder Press (Machine)",1,20.4,12,0,0,"",,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Shoulder Press (Machine)",2,22.6,10,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Shoulder Press (Machine)",3,22.6,8,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Lateral Raise (Dumbbell)",1,4.0,15,0,0,"",,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Lateral Raise (Dumbbell)",2,4.0,15,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Lateral Raise (Dumbbell)",3,6.8,12,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Lateral Raise (Dumbbell)",4,6.8,12,0,0,,,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2022-11-20 17:41:15,"Dhiren Push 1",2h 3m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Iso-Lateral Row (Machine)",1,22.5,15,0,0,"","",
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Iso-Lateral Row (Machine)",2,30.0,15,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Iso-Lateral Row (Machine)",3,40.0,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Iso-Lateral Row (Machine)",4,50.0,10,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Lat Pulldown (Cable)",1,45.0,12,0,0,"",,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Lat Pulldown (Cable)",2,55.0,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Lat Pulldown (Cable)",3,55.0,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Lat Pulldown (Cable)",4,65.0,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Deadlift (Barbell)",1,60.0,15,0,0,"",,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Deadlift (Barbell)",2,100.0,5,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Bicep Curl (Dumbbell)",1,15.875732950000002,12,0,0,"",,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Bicep Curl (Dumbbell)",2,15.875732950000002,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Bicep Curl (Dumbbell)",3,15.875732950000002,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Bicep Curl (Dumbbell)",4,15.875732950000002,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Seated Row (Cable)",1,50.0,15,0,0,"",,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Seated Row (Cable)",2,60.0,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Seated Row (Cable)",3,60.0,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Seated Row (Cable)",4,70.0,8,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Crunch",1,0.0,25,0,0,"",,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Crunch",2,0.0,25,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Crunch",3,0.0,25,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Crunch",4,0.0,25,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Triceps Pushdown (Cable - Straight Bar)",3,19.5,12,0,0,,,
2022-11-21 18:15:09,"Dhiren Pull 1",1h 56m,"Triceps Pushdown (Cable - Straight Bar)",4,19.5,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Pec Deck (Machine)",1,30.0,15,0,0,"","",
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Pec Deck (Machine)",2,40.0,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Pec Deck (Machine)",3,50.0,10,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Pec Deck (Machine)",4,60.0,8,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Bench Press (Barbell)",1,60.0,15,0,0,"",,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Bench Press (Barbell)",2,65.0,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Bench Press (Barbell)",3,69.0,8,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Bench Press (Barbell)",4,74.0,6,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Incline Chest Press (Machine)",1,42.5,15,0,0,"",,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Incline Chest Press (Machine)",2,47.5,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Incline Chest Press (Machine)",3,50.0,8,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Incline Chest Press (Machine)",4,50.0,8,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Push Up",1,0.0,10,0,0,"",,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Push Up",2,0.0,10,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Push Up",3,0.0,10,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Push Up",4,0.0,10,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Shoulder Press (Machine)",1,20.4,15,0,0,"",,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Shoulder Press (Machine)",2,22.6,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Shoulder Press (Machine)",3,22.6,8,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Shoulder Press (Machine)",4,22.6,8,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Lateral Raise (Dumbbell)",1,5.0,15,0,0,"",,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Lateral Raise (Dumbbell)",2,5.0,15,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Lateral Raise (Dumbbell)",3,7.0,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Lateral Raise (Dumbbell)",4,7.0,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Lat Pulldown (Cable)",1,40.0,15,0,0,"",,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Lat Pulldown (Cable)",2,45.0,12,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Lat Pulldown (Cable)",3,55.0,10,0,0,,,
2022-11-21 23:08:32,"Dhiren Push 1",1h 25m,"Lat Pulldown (Cable)",4,60.0,8,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Leg Extension (Machine)",1,49.5,15,0,0,"","",
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Leg Extension (Machine)",2,59.0,12,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Leg Extension (Machine)",3,69.0,10,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Leg Extension (Machine)",4,77.0,8,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Leg Press",1,170.0,15,0,0,"",,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Leg Press",2,210.0,12,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Leg Press",3,250.0,10,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Leg Press",4,270.0,6,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Squat (Barbell)",1,40.0,15,0,0,"",,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Squat (Barbell)",2,60.0,10,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Squat (Barbell)",3,60.0,10,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Squat (Barbell)",4,100.0,1,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Standing Calf Raise (Machine)",1,120.0,10,0,0,"",,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Standing Calf Raise (Machine)",2,140.0,10,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Standing Calf Raise (Machine)",3,160.0,10,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Standing Calf Raise (Machine)",4,180.0,8,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Seated Leg Curl (Machine)",1,31.8,15,0,0,"",,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Seated Leg Curl (Machine)",2,49.9,15,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Seated Leg Curl (Machine)",3,59.0,15,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Seated Leg Curl (Machine)",4,77.0,12,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Bench Press (Barbell)",1,60.0,15,0,0,"",,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Bench Press (Barbell)",2,70.0,5,0,0,,,
2022-11-23 01:18:58,"Dhiren Leg 1",2h 2m,"Bench Press (Barbell)",3,69.0,8,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Pec Deck (Machine)",1,30.0,15,0,0,"","",
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Pec Deck (Machine)",2,40.0,12,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Pec Deck (Machine)",3,50.0,10,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Pec Deck (Machine)",4,30.0,15,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Bench Press (Barbell)",1,60.0,12,0,0,"",,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Bench Press (Barbell)",2,65.0,9,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Bench Press (Barbell)",3,69.0,5,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Bench Press (Barbell)",4,80.0,3,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Incline Chest Press (Machine)",1,42.5,12,0,0,"",,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Incline Chest Press (Machine)",2,47.5,9,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Incline Chest Press (Machine)",3,50.0,8,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Push Up",1,0.0,10,0,0,"",,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Push Up",2,0.0,10,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Rear Deltoid",1,20.0,15,0,0,"",,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Rear Deltoid",2,30.0,15,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Rear Deltoid",3,40.0,12,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Rear Deltoid",4,50.0,10,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Lateral Raise (Dumbbell)",1,4.0,15,0,0,"",,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Lateral Raise (Dumbbell)",2,6.8,12,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Lateral Raise (Dumbbell)",3,6.8,12,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Lateral Raise (Dumbbell)",4,9.0,8,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2022-11-23 18:37:08,"Dhiren Push 1",1h 4m,"Triceps Pushdown (Cable - Straight Bar)",4,22.5,8,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Shoulder Press (Machine)",1,10.0,25,0,0,"","",
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Shoulder Press (Machine)",2,22.9,12,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Shoulder Press (Machine)",3,24.9,10,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Shoulder Press (Machine)",4,27.4,6,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Lateral Raise (Cable)",1,4.5,15,0,0,"",,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Lateral Raise (Cable)",2,6.0,8,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Lateral Raise (Cable)",3,4.5,15,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Lateral Raise (Cable)",4,4.5,15,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Bench Press (Barbell)",1,60.0,14,0,0,"",,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Bench Press (Barbell)",2,65.0,10,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Bench Press (Barbell)",3,60.0,10,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Bench Press (Barbell)",4,88.8,1,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Rear Deltoid",1,20.0,15,0,0,"",,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Rear Deltoid",2,30.0,15,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Rear Deltoid",3,40.0,12,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Rear Deltoid",4,50.0,10,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Front Raise (Cable)",1,6.0,15,0,0,"",,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Front Raise (Cable)",2,7.5,15,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Front Raise (Cable)",3,9.0,12,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Front Raise (Cable)",4,9.0,12,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,25,0,0,"",,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Triceps Pushdown (Cable - Straight Bar)",2,21.0,12,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Triceps Pushdown (Cable - Straight Bar)",3,23.0,10,0,0,,,
2022-11-25 03:13:50,"Shoulders (SQ)",1h 24m,"Triceps Pushdown (Cable - Straight Bar)",4,25.5,8,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Iso-Lateral Row (Machine)",1,24.5,15,0,0,"","",
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Iso-Lateral Row (Machine)",2,30.0,15,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Iso-Lateral Row (Machine)",3,35.0,12,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Iso-Lateral Row (Machine)",4,30.0,12,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Lat Pulldown (Cable)",1,40.0,15,0,0,"",,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Lat Pulldown (Cable)",2,45.0,12,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Lat Pulldown (Cable)",3,55.0,10,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Lat Pulldown (Cable)",4,60.0,8,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Deadlift (Barbell)",1,60.0,12,0,0,"",,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Deadlift (Barbell)",2,60.0,12,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Bench Press (Barbell)",1,60.0,12,0,0,"",,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Bench Press (Barbell)",2,60.0,10,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Bench Press (Barbell)",3,80.0,1,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Bench Press (Barbell)",4,85.0,1,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Seated Palms Up Wrist Curl (Dumbbell)",1,20.0,20,0,0,"",,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Seated Palms Up Wrist Curl (Dumbbell)",2,30.0,15,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Seated Palms Up Wrist Curl (Dumbbell)",3,35.0,12,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Seated Palms Up Wrist Curl (Dumbbell)",4,35.0,12,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Bicep Curl (Machine)",1,39.0,12,0,0,"",,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Bicep Curl (Machine)",2,46.0,12,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Bicep Curl (Machine)",3,53.0,10,0,0,,,
2022-11-26 02:46:45,"Forearms + Light Pull",1h 22m,"Bicep Curl (Machine)",4,60.0,8,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Pec Deck (Machine)",1,30.0,17,0,0,"","",
